root_id,betweenness,rank
720575940612739989,0.0,26212
720575940621522598,0.0,26213
720575940630598927,0.0,26214
720575940640665077,0.0,26215
720575940614574998,0.0,26216
720575940613526422,0.0,26217
720575940653896609,0.0,26218
720575940626502568,0.0,26219
720575940631912775,0.0,26220
720575940621526911,0.0,26221
720575940631036077,0.0,26222
720575940641182672,0.0,26223
720575940633226669,0.0,26224
720575940633973529,0.0,26225
720575940618244898,0.0,26226
720575940625584933,0.0,26227
720575940633056045,0.0,26228
720575940616831605,0.0,26229
720575940632454796,0.0,26230
720575940604721632,0.0,26231
720575940620618957,0.0,26232
720575940630565688,0.0,26233
720575940616934203,0.0,26234
720575940630827836,0.0,26235
720575940607074434,0.0,26236
720575940606817737,0.0,26237
720575940624370750,0.0,26238
720575940639850037,0.0,26239
720575940624595893,0.0,26240
720575940632269639,0.0,26241
720575940635757919,0.0,26242
720575940637119302,0.0,26243
720575940636604302,0.0,26244
720575940633262818,0.0,26245
720575940630731973,0.0,26246
720575940631483211,0.0,26247
720575940625453901,0.0,26248
720575940632576654,0.0,26249
720575940631765522,0.0,26250
720575940620675425,0.0,26251
720575940619429456,0.0,26252
720575940620713899,0.0,26253
720575940640527861,0.0,26254
720575940604498022,0.0,26255
720575940632434221,0.0,26256
720575940633155609,0.0,26257
720575940624950349,0.0,26258
720575940638057050,0.0,26259
720575940629051343,0.0,26260
720575940638324201,0.0,26261
720575940618450085,0.0,26262
720575940614999967,0.0,26263
720575940623520231,0.0,26264
720575940633378252,0.0,26265
720575940609347140,0.0,26266
720575940644590752,0.0,26267
720575940633473761,0.0,26268
720575940625300784,0.0,26269
720575940614417314,0.0,26270
720575940633608674,0.0,26271
720575940610709038,0.0,26272
720575940627570309,0.0,26273
720575940627320378,0.0,26274
720575940622604876,0.0,26275
720575940623765518,0.0,26276
720575940623935743,0.0,26277
720575940611083413,0.0,26278
720575940618202395,0.0,26279
720575940613615638,0.0,26280
720575940632025939,0.0,26281
720575940622962440,0.0,26282
720575940625321742,0.0,26283
720575940635741432,0.0,26284
720575940645506839,0.0,26285
720575940620125781,0.0,26286
720575940622921752,0.0,26287
720575940618112795,0.0,26288
720575940611665250,0.0,26289
720575940621673933,0.0,26290
720575940625867466,0.0,26291
720575940616054066,0.0,26292
720575940621813851,0.0,26293
720575940620058433,0.0,26294
720575940635635823,0.0,26295
720575940626602544,0.0,26296
720575940611842770,0.0,26297
720575940627874807,0.0,26298
720575940618192694,0.0,26299
720575940630893869,0.0,26300
720575940628682345,0.0,26301
720575940611848874,0.0,26302
720575940615462873,0.0,26303
720575940619816753,0.0,26304
720575940640077400,0.0,26305
720575940629828864,0.0,26306
720575940620174933,0.0,26307
720575940624996425,0.0,26308
720575940631563857,0.0,26309
720575940638364735,0.0,26310
720575940622318874,0.0,26311
720575940628074345,0.0,26312
720575940630343030,0.0,26313
720575940620213268,0.0,26314
720575940630070519,0.0,26315
720575940630564716,0.0,26316
720575940617679361,0.0,26317
720575940622057989,0.0,26318
720575940615297503,0.0,26319
720575940625943165,0.0,26320
720575940628356369,0.0,26321
720575940629385086,0.0,26322
720575940624693996,0.0,26323
720575940603495648,0.0,26324
720575940628251142,0.0,26325
720575940630040446,0.0,26326
720575940613263250,0.0,26327
720575940614573970,0.0,26328
720575940625377468,0.0,26329
720575940614311842,0.0,26330
720575940612476842,0.0,26331
720575940611011953,0.0,26332
720575940615668114,0.0,26333
720575940622194932,0.0,26334
720575940615564354,0.0,26335
720575940616015803,0.0,26336
720575940637858281,0.0,26337
720575940611316174,0.0,26338
720575940628247659,0.0,26339
720575940615716418,0.0,26340
720575940623693962,0.0,26341
720575940624992039,0.0,26342
720575940628099197,0.0,26343
720575940621082733,0.0,26344
720575940631105567,0.0,26345
720575940623197976,0.0,26346
720575940631511363,0.0,26347
720575940638428998,0.0,26348
720575940627550026,0.0,26349
720575940631875403,0.0,26350
720575940616882994,0.0,26351
720575940609539267,0.0,26352
720575940632290664,0.0,26353
720575940599704006,0.0,26354
720575940627887888,0.0,26355
720575940622879331,0.0,26356
720575940635090533,0.0,26357
720575940626798479,0.0,26358
720575940621520736,0.0,26359
720575940628419372,0.0,26360
720575940616475714,0.0,26361
720575940612231386,0.0,26362
720575940607300274,0.0,26363
720575940626316974,0.0,26364
720575940636555182,0.0,26365
720575940636594021,0.0,26366
720575940630826856,0.0,26367
720575940622438220,0.0,26368
720575940627942994,0.0,26369
720575940632661587,0.0,26370
720575940655052705,0.0,26371
720575940631219799,0.0,26372
720575940626763353,0.0,26373
720575940626387130,0.0,26374
720575940635283039,0.0,26375
720575940636593765,0.0,26376
720575940628861814,0.0,26377
720575940623989943,0.0,26378
720575940623683018,0.0,26379
720575940629384807,0.0,26380
720575940625072572,0.0,26381
720575940613944466,0.0,26382
720575940630644076,0.0,26383
720575940627811945,0.0,26384
720575940635070911,0.0,26385
720575940623255821,0.0,26386
720575940632616078,0.0,26387
720575940612934371,0.0,26388
720575940653562358,0.0,26389
720575940644806600,0.0,26390
720575940635562906,0.0,26391
720575940628810139,0.0,26392
720575940639385149,0.0,26393
720575940618137076,0.0,26394
720575940614621687,0.0,26395
720575940631934787,0.0,26396
720575940629962693,0.0,26397
720575940617719350,0.0,26398
720575940624592107,0.0,26399
720575940618676800,0.0,26400
720575940630492972,0.0,26401
720575940629937018,0.0,26402
720575940627115645,0.0,26403
720575940614051793,0.0,26404
720575940609808738,0.0,26405
720575940619431047,0.0,26406
720575940611694290,0.0,26407
720575940621013231,0.0,26408
720575940621010529,0.0,26409
720575940624928333,0.0,26410
720575940623703956,0.0,26411
720575940626370110,0.0,26412
720575940622773530,0.0,26413
720575940604521952,0.0,26414
720575940620395759,0.0,26415
720575940640961269,0.0,26416
720575940626805129,0.0,26417
720575940628656683,0.0,26418
720575940632191652,0.0,26419
720575940630403948,0.0,26420
720575940634599137,0.0,26421
720575940618477947,0.0,26422
720575940615415157,0.0,26423
720575940619923476,0.0,26424
720575940618996347,0.0,26425
720575940624630252,0.0,26426
720575940612561381,0.0,26427
720575940618565957,0.0,26428
720575940642395381,0.0,26429
720575940641181392,0.0,26430
720575940611690190,0.0,26431
720575940646693155,0.0,26432
720575940633710306,0.0,26433
720575940623355626,0.0,26434
720575940625285564,0.0,26435
720575940614049517,0.0,26436
720575940623787619,0.0,26437
720575940642230005,0.0,26438
720575940609940178,0.0,26439
720575940638142271,0.0,26440
720575940627037370,0.0,26441
720575940611526606,0.0,26442
720575940617859677,0.0,26443
720575940619219510,0.0,26444
720575940621723004,0.0,26445
720575940629880887,0.0,26446
720575940626632450,0.0,26447
720575940622271487,0.0,26448
720575940618043806,0.0,26449
720575940627943172,0.0,26450
720575940611821334,0.0,26451
720575940613992623,0.0,26452
720575940619388224,0.0,26453
720575940636520055,0.0,26454
720575940615097962,0.0,26455
720575940613131890,0.0,26456
720575940621562278,0.0,26457
720575940623452651,0.0,26458
720575940622000127,0.0,26459
720575940624758986,0.0,26460
720575940617630932,0.0,26461
720575940631219830,0.0,26462
720575940611427960,0.0,26463
720575940628131465,0.0,26464
720575940625001400,0.0,26465
720575940636154223,0.0,26466
720575940626649860,0.0,26467
720575940630217436,0.0,26468
720575940631420068,0.0,26469
720575940610539384,0.0,26470
720575940605922993,0.0,26471
720575940631493739,0.0,26472
720575940628653415,0.0,26473
720575940620041455,0.0,26474
720575940643809952,0.0,26475
720575940613627567,0.0,26476
720575940624404151,0.0,26477
720575940619300406,0.0,26478
720575940615098043,0.0,26479
720575940640402829,0.0,26480
720575940629778114,0.0,26481
720575940620541781,0.0,26482
720575940617543380,0.0,26483
720575940628291349,0.0,26484
720575940640302389,0.0,26485
720575940609986680,0.0,26486
720575940622737916,0.0,26487
720575940631144868,0.0,26488
720575940608720597,0.0,26489
720575940621361573,0.0,26490
720575940629390123,0.0,26491
720575940629385342,0.0,26492
720575940620734598,0.0,26493
720575940631708728,0.0,26494
720575940617720413,0.0,26495
720575940628205705,0.0,26496
720575940642514829,0.0,26497
720575940624535696,0.0,26498
720575940613148890,0.0,26499
720575940626632848,0.0,26500
720575940622255286,0.0,26501
720575940612083865,0.0,26502
720575940634235036,0.0,26503
720575940614705319,0.0,26504
720575940640545243,0.0,26505
720575940635021486,0.0,26506
720575940627081865,0.0,26507
720575940611166387,0.0,26508
720575940617326777,0.0,26509
720575940629647554,0.0,26510
720575940630788370,0.0,26511
720575940631744579,0.0,26512
720575940618040347,0.0,26513
720575940617253435,0.0,26514
720575940615234207,0.0,26515
720575940623798455,0.0,26516
720575940613984943,0.0,26517
720575940626138314,0.0,26518
720575940643763656,0.0,26519
720575940630855631,0.0,26520
720575940615188330,0.0,26521
720575940648694148,0.0,26522
720575940626566931,0.0,26523
720575940608166101,0.0,26524
720575940622486817,0.0,26525
720575940626594447,0.0,26526
720575940620542746,0.0,26527
720575940621440862,0.0,26528
720575940615517813,0.0,26529
720575940616386449,0.0,26530
720575940616677121,0.0,26531
720575940604922982,0.0,26532
720575940622224560,0.0,26533
720575940624950759,0.0,26534
720575940629909607,0.0,26535
720575940618214849,0.0,26536
720575940613001329,0.0,26537
720575940626528442,0.0,26538
720575940623778186,0.0,26539
720575940619529455,0.0,26540
720575940628102824,0.0,26541
720575940652191990,0.0,26542
720575940627290129,0.0,26543
720575940629220828,0.0,26544
720575940644252320,0.0,26545
720575940632305489,0.0,26546
720575940614107282,0.0,26547
720575940617672790,0.0,26548
720575940626239740,0.0,26549
720575940629855072,0.0,26550
720575940621871228,0.0,26551
720575940606880779,0.0,26552
720575940623930623,0.0,26553
720575940610661752,0.0,26554
720575940632086242,0.0,26555
720575940621920517,0.0,26556
720575940629567387,0.0,26557
720575940632063801,0.0,26558
720575940636782682,0.0,26559
720575940628799048,0.0,26560
720575940636155759,0.0,26561
720575940614615806,0.0,26562
720575940619713240,0.0,26563
720575940628263817,0.0,26564
720575940622246538,0.0,26565
720575940606126252,0.0,26566
720575940647757444,0.0,26567
720575940631719085,0.0,26568
720575940630446295,0.0,26569
720575940627315989,0.0,26570
720575940613454888,0.0,26571
720575940626036922,0.0,26572
720575940631613637,0.0,26573
720575940627993875,0.0,26574
720575940633537188,0.0,26575
720575940607889609,0.0,26576
720575940635344052,0.0,26577
720575940626239690,0.0,26578
720575940632878649,0.0,26579
720575940629707740,0.0,26580
720575940621085990,0.0,26581
720575940612346074,0.0,26582
720575940612840562,0.0,26583
720575940638298334,0.0,26584
720575940613787875,0.0,26585
720575940612346085,0.0,26586
720575940615301794,0.0,26587
720575940628205800,0.0,26588
720575940627619783,0.0,26589
720575940630206508,0.0,26590
720575940621129025,0.0,26591
720575940621682164,0.0,26592
720575940627916616,0.0,26593
720575940627696978,0.0,26594
720575940626217756,0.0,26595
720575940623749355,0.0,26596
720575940622631448,0.0,26597
720575940622438621,0.0,26598
720575940630987538,0.0,26599
720575940624424939,0.0,26600
720575940621692329,0.0,26601
720575940629790224,0.0,26602
720575940622360723,0.0,26603
720575940624358800,0.0,26604
720575940625059820,0.0,26605
720575940633593057,0.0,26606
720575940633683610,0.0,26607
720575940619598502,0.0,26608
720575940629863680,0.0,26609
720575940621651951,0.0,26610
720575940630117502,0.0,26611
720575940618375232,0.0,26612
720575940611297266,0.0,26613
720575940624024103,0.0,26614
720575940650618870,0.0,26615
720575940637078128,0.0,26616
720575940621036109,0.0,26617
720575940621959039,0.0,26618
720575940625679664,0.0,26619
720575940633991068,0.0,26620
720575940655144865,0.0,26621
720575940624745447,0.0,26622
720575940639636806,0.0,26623
720575940624535560,0.0,26624
720575940620102872,0.0,26625
720575940639799203,0.0,26626
720575940628246610,0.0,26627
720575940640179800,0.0,26628
720575940618802757,0.0,26629
720575940621271974,0.0,26630
720575940632310328,0.0,26631
720575940625347661,0.0,26632
720575940630675415,0.0,26633
720575940617361206,0.0,26634
720575940628816683,0.0,26635
720575940614547602,0.0,26636
720575940629782469,0.0,26637
720575940622067572,0.0,26638
720575940620865473,0.0,26639
720575940608937923,0.0,26640
720575940632337938,0.0,26641
720575940629566334,0.0,26642
720575940614060046,0.0,26643
720575940617353428,0.0,26644
720575940623538125,0.0,26645
720575940620940097,0.0,26646
720575940623294186,0.0,26647
720575940614452672,0.0,26648
720575940612539545,0.0,26649
720575940626648836,0.0,26650
720575940621024865,0.0,26651
720575940626816649,0.0,26652
720575940641328692,0.0,26653
720575940631178563,0.0,26654
720575940626270666,0.0,26655
720575940643803080,0.0,26656
720575940620921070,0.0,26657
720575940624875239,0.0,26658
720575940616204985,0.0,26659
720575940626501660,0.0,26660
720575940636070519,0.0,26661
720575940608023509,0.0,26662
720575940620319309,0.0,26663
720575940618219009,0.0,26664
720575940626811497,0.0,26665
720575940627157020,0.0,26666
720575940615406482,0.0,26667
720575940633338413,0.0,26668
720575940617782941,0.0,26669
720575940622676464,0.0,26670
720575940625499943,0.0,26671
720575940617334233,0.0,26672
720575940604553150,0.0,26673
720575940618025629,0.0,26674
720575940617195579,0.0,26675
720575940642007949,0.0,26676
720575940626693465,0.0,26677
720575940630958140,0.0,26678
720575940636428095,0.0,26679
720575940630800887,0.0,26680
720575940608203566,0.0,26681
720575940614643069,0.0,26682
720575940612377267,0.0,26683
720575940631227690,0.0,26684
720575940630896697,0.0,26685
720575940622739981,0.0,26686
720575940638039268,0.0,26687
720575940628942183,0.0,26688
720575940623235622,0.0,26689
720575940615363295,0.0,26690
720575940613551510,0.0,26691
720575940616146956,0.0,26692
720575940635499883,0.0,26693
720575940627876039,0.0,26694
720575940612845590,0.0,26695
720575940622364118,0.0,26696
720575940639940029,0.0,26697
720575940640345216,0.0,26698
720575940605849702,0.0,26699
720575940629618170,0.0,26700
720575940639772787,0.0,26701
720575940623142378,0.0,26702
720575940619605963,0.0,26703
720575940620472340,0.0,26704
720575940619039937,0.0,26705
720575940616519366,0.0,26706
720575940612301666,0.0,26707
720575940622055774,0.0,26708
720575940634628121,0.0,26709
720575940628823312,0.0,26710
720575940629154780,0.0,26711
720575940621856628,0.0,26712
720575940640160128,0.0,26713
720575940619610328,0.0,26714
720575940641343733,0.0,26715
720575940627470760,0.0,26716
720575940630791798,0.0,26717
720575940625142269,0.0,26718
720575940616542169,0.0,26719
720575940620878273,0.0,26720
720575940639777955,0.0,26721
720575940624218409,0.0,26722
720575940616958533,0.0,26723
720575940623627559,0.0,26724
720575940640540891,0.0,26725
720575940614313965,0.0,26726
720575940616060684,0.0,26727
720575940622840489,0.0,26728
720575940641314805,0.0,26729
720575940630697975,0.0,26730
720575940626477340,0.0,26731
720575940627780629,0.0,26732
720575940635083162,0.0,26733
720575940632327016,0.0,26734
720575940629495145,0.0,26735
720575940621217044,0.0,26736
720575940629649402,0.0,26737
720575940631484411,0.0,26738
720575940623761447,0.0,26739
720575940646167348,0.0,26740
720575940623357951,0.0,26741
720575940627585362,0.0,26742
720575940612478890,0.0,26743
720575940630667052,0.0,26744
720575940635887028,0.0,26745
720575940635500223,0.0,26746
720575940653412086,0.0,26747
720575940629518274,0.0,26748
720575940624218564,0.0,26749
720575940626593295,0.0,26750
720575940620889582,0.0,26751
720575940643411912,0.0,26752
720575940620736704,0.0,26753
720575940607367113,0.0,26754
720575940625586122,0.0,26755
720575940630514140,0.0,26756
720575940638078527,0.0,26757
720575940622309325,0.0,26758
720575940640397264,0.0,26759
720575940620909806,0.0,26760
720575940639434429,0.0,26761
720575940615464863,0.0,26762
720575940615817578,0.0,26763
720575940608677845,0.0,26764
720575940654841505,0.0,26765
720575940624565040,0.0,26766
720575940616058822,0.0,26767
720575940611049826,0.0,26768
720575940617930897,0.0,26769
720575940626967641,0.0,26770
720575940614770498,0.0,26771
720575940613018786,0.0,26772
720575940614236010,0.0,26773
720575940626241555,0.0,26774
720575940622047256,0.0,26775
720575940619638744,0.0,26776
720575940630016450,0.0,26777
720575940618461723,0.0,26778
720575940605243424,0.0,26779
720575940632890451,0.0,26780
720575940626663452,0.0,26781
720575940634591071,0.0,26782
720575940611874766,0.0,26783
720575940624070327,0.0,26784
720575940625061885,0.0,26785
720575940621891166,0.0,26786
720575940627591496,0.0,26787
720575940622702625,0.0,26788
720575940622178337,0.0,26789
720575940636687790,0.0,26790
720575940644956439,0.0,26791
720575940626241580,0.0,26792
720575940636923199,0.0,26793
720575940620262872,0.0,26794
720575940633583571,0.0,26795
720575940633023935,0.0,26796
720575940632453151,0.0,26797
720575940628134266,0.0,26798
720575940627295260,0.0,26799
720575940608855819,0.0,26800
720575940620431013,0.0,26801
720575940618508473,0.0,26802
720575940613534614,0.0,26803
720575940639402880,0.0,26804
720575940607123586,0.0,26805
720575940631248079,0.0,26806
720575940633149357,0.0,26807
720575940637516685,0.0,26808
720575940633875808,0.0,26809
720575940628420551,0.0,26810
720575940620880111,0.0,26811
720575940617127453,0.0,26812
720575940625143027,0.0,26813
720575940624359432,0.0,26814
720575940631047249,0.0,26815
720575940639831155,0.0,26816
720575940638713690,0.0,26817
720575940631410730,0.0,26818
720575940612027285,0.0,26819
720575940618265940,0.0,26820
720575940630734244,0.0,26821
720575940630082555,0.0,26822
720575940627814410,0.0,26823
720575940615624716,0.0,26824
720575940635781999,0.0,26825
720575940628471046,0.0,26826
720575940630342764,0.0,26827
720575940645946164,0.0,26828
720575940618026836,0.0,26829
720575940623543492,0.0,26830
720575940620516299,0.0,26831
720575940641072768,0.0,26832
720575940615370646,0.0,26833
720575940630876667,0.0,26834
720575940624429104,0.0,26835
720575940630566716,0.0,26836
720575940631877443,0.0,26837
720575940618377029,0.0,26838
720575940618614942,0.0,26839
720575940624275273,0.0,26840
720575940623750986,0.0,26841
720575940632361999,0.0,26842
720575940623008136,0.0,26843
720575940628108547,0.0,26844
720575940618639189,0.0,26845
720575940632440403,0.0,26846
720575940620934535,0.0,26847
720575940627552089,0.0,26848
720575940618178587,0.0,26849
720575940621784923,0.0,26850
720575940632869549,0.0,26851
720575940635154271,0.0,26852
720575940621260641,0.0,26853
720575940632500281,0.0,26854
720575940622571363,0.0,26855
720575940630376156,0.0,26856
720575940604701374,0.0,26857
720575940646255726,0.0,26858
720575940616410909,0.0,26859
720575940624013104,0.0,26860
720575940620343089,0.0,26861
720575940618770230,0.0,26862
720575940629339751,0.0,26863
720575940635556344,0.0,26864
720575940632532792,0.0,26865
720575940640266037,0.0,26866
720575940620475339,0.0,26867
720575940610319058,0.0,26868
720575940620491654,0.0,26869
720575940629198833,0.0,26870
720575940616773426,0.0,26871
720575940631538499,0.0,26872
720575940627119390,0.0,26873
720575940633806873,0.0,26874
720575940613789933,0.0,26875
720575940615925151,0.0,26876
720575940623525356,0.0,26877
720575940612147313,0.0,26878
720575940632609956,0.0,26879
720575940619401521,0.0,26880
720575940632984237,0.0,26881
720575940626684956,0.0,26882
720575940624752108,0.0,26883
720575940617793281,0.0,26884
720575940620246187,0.0,26885
720575940652806646,0.0,26886
720575940620212103,0.0,26887
720575940627289993,0.0,26888
720575940658882945,0.0,26889
720575940641346523,0.0,26890
720575940623525587,0.0,26891
720575940617389785,0.0,26892
720575940641377525,0.0,26893
720575940626083770,0.0,26894
720575940626793624,0.0,26895
720575940618135697,0.0,26896
720575940611376338,0.0,26897
720575940632804383,0.0,26898
720575940628791631,0.0,26899
720575940638503231,0.0,26900
720575940624943945,0.0,26901
720575940625388365,0.0,26902
720575940634105754,0.0,26903
720575940619837829,0.0,26904
720575940633188250,0.0,26905
720575940635362923,0.0,26906
720575940619294622,0.0,26907
720575940628263686,0.0,26908
720575940632536289,0.0,26909
720575940616017823,0.0,26910
720575940617421083,0.0,26911
720575940634262241,0.0,26912
720575940605962370,0.0,26913
720575940622580351,0.0,26914
720575940622885354,0.0,26915
720575940618869627,0.0,26916
720575940627289956,0.0,26917
720575940624366055,0.0,26918
720575940619717717,0.0,26919
720575940621092955,0.0,26920
720575940621866736,0.0,26921
720575940630344960,0.0,26922
720575940618459997,0.0,26923
720575940610774897,0.0,26924
720575940613405602,0.0,26925
720575940625098935,0.0,26926
720575940625652972,0.0,26927
720575940635907947,0.0,26928
720575940636333943,0.0,26929
720575940624804839,0.0,26930
720575940644939208,0.0,26931
720575940631521785,0.0,26932
720575940615205073,0.0,26933
720575940627514696,0.0,26934
720575940628628996,0.0,26935
720575940634186451,0.0,26936
720575940625457127,0.0,26937
720575940635958879,0.0,26938
720575940620916871,0.0,26939
720575940623189598,0.0,26940
720575940628901884,0.0,26941
720575940626334541,0.0,26942
720575940618484710,0.0,26943
720575940624015764,0.0,26944
720575940629581399,0.0,26945
720575940623620349,0.0,26946
720575940616149249,0.0,26947
720575940626937602,0.0,26948
720575940620937051,0.0,26949
720575940618685268,0.0,26950
720575940636118895,0.0,26951
720575940626698170,0.0,26952
720575940625860284,0.0,26953
720575940627235205,0.0,26954
720575940611336214,0.0,26955
720575940623762826,0.0,26956
720575940629518595,0.0,26957
720575940609533538,0.0,26958
720575940624483592,0.0,26959
720575940626944893,0.0,26960
720575940629955884,0.0,26961
720575940639059875,0.0,26962
720575940618689984,0.0,26963
720575940610271129,0.0,26964
720575940638054746,0.0,26965
720575940634285980,0.0,26966
720575940607072898,0.0,26967
720575940627645461,0.0,26968
720575940620973483,0.0,26969
720575940627061002,0.0,26970
720575940618345243,0.0,26971
720575940632077899,0.0,26972
720575940630731714,0.0,26973
720575940629003573,0.0,26974
720575940615756683,0.0,26975
720575940631493650,0.0,26976
720575940621486106,0.0,26977
720575940624629245,0.0,26978
720575940639164991,0.0,26979
720575940625770983,0.0,26980
720575940613541522,0.0,26981
720575940615054994,0.0,26982
720575940632055759,0.0,26983
720575940630306807,0.0,26984
720575940626860560,0.0,26985
720575940623798259,0.0,26986
720575940645651054,0.0,26987
720575940635167935,0.0,26988
720575940613759795,0.0,26989
720575940628233609,0.0,26990
720575940626991123,0.0,26991
720575940630307468,0.0,26992
720575940619697323,0.0,26993
720575940638195290,0.0,26994
720575940629624169,0.0,26995
720575940620476073,0.0,26996
720575940621166831,0.0,26997
720575940629949566,0.0,26998
720575940621544453,0.0,26999
720575940629875728,0.0,27000
720575940642374107,0.0,27001
720575940626833234,0.0,27002
720575940634547098,0.0,27003
720575940634302419,0.0,27004
720575940620901870,0.0,27005
720575940659978625,0.0,27006
720575940624858126,0.0,27007
720575940649627257,0.0,27008
720575940623191757,0.0,27009
720575940649980537,0.0,27010
720575940625114109,0.0,27011
720575940659863937,0.0,27012
720575940626944286,0.0,27013
720575940635232608,0.0,27014
720575940625025212,0.0,27015
720575940621657782,0.0,27016
720575940645640558,0.0,27017
720575940624941242,0.0,27018
720575940630998855,0.0,27019
720575940624885948,0.0,27020
720575940626392701,0.0,27021
720575940631643178,0.0,27022
720575940631392719,0.0,27023
720575940645155607,0.0,27024
720575940615135663,0.0,27025
720575940638331482,0.0,27026
720575940640723619,0.0,27027
720575940624100360,0.0,27028
720575940605565798,0.0,27029
720575940631154140,0.0,27030
720575940626860290,0.0,27031
720575940628076816,0.0,27032
720575940615143839,0.0,27033
720575940627421468,0.0,27034
720575940609620747,0.0,27035
720575940621654305,0.0,27036
720575940622116095,0.0,27037
720575940632423439,0.0,27038
720575940625523088,0.0,27039
720575940626381564,0.0,27040
720575940628833192,0.0,27041
720575940620702234,0.0,27042
720575940633891982,0.0,27043
720575940621946221,0.0,27044
720575940614715357,0.0,27045
720575940628751209,0.0,27046
720575940619738827,0.0,27047
720575940627814714,0.0,27048
720575940621941342,0.0,27049
720575940641582837,0.0,27050
720575940617540957,0.0,27051
720575940619624606,0.0,27052
720575940627364624,0.0,27053
720575940638562630,0.0,27054
720575940624275785,0.0,27055
720575940630275900,0.0,27056
720575940620998997,0.0,27057
720575940624331047,0.0,27058
720575940618377521,0.0,27059
720575940616595165,0.0,27060
720575940619260795,0.0,27061
720575940627687939,0.0,27062
720575940618796116,0.0,27063
720575940636207096,0.0,27064
720575940617543734,0.0,27065
720575940622187132,0.0,27066
720575940621959265,0.0,27067
720575940621010598,0.0,27068
720575940616975372,0.0,27069
720575940625398280,0.0,27070
720575940613176086,0.0,27071
720575940617274118,0.0,27072
720575940616739445,0.0,27073
720575940619460688,0.0,27074
720575940610416579,0.0,27075
720575940630304894,0.0,27076
720575940628121874,0.0,27077
720575940612105690,0.0,27078
720575940629136970,0.0,27079
720575940634148377,0.0,27080
720575940618734144,0.0,27081
720575940626634883,0.0,27082
720575940624275592,0.0,27083
720575940619625374,0.0,27084
720575940639633230,0.0,27085
720575940628793982,0.0,27086
720575940642887821,0.0,27087
720575940612930533,0.0,27088
720575940622366221,0.0,27089
720575940636363621,0.0,27090
720575940631490371,0.0,27091
720575940605829297,0.0,27092
720575940617266833,0.0,27093
720575940621174742,0.0,27094
720575940606683915,0.0,27095
720575940633386603,0.0,27096
720575940637788019,0.0,27097
720575940647973497,0.0,27098
720575940616284955,0.0,27099
720575940621311197,0.0,27100
720575940628294641,0.0,27101
720575940640096419,0.0,27102
720575940620705883,0.0,27103
720575940646462084,0.0,27104
720575940633148058,0.0,27105
720575940630698044,0.0,27106
720575940630333381,0.0,27107
720575940623673331,0.0,27108
720575940624144461,0.0,27109
720575940618115156,0.0,27110
720575940641485709,0.0,27111
720575940653592822,0.0,27112
720575940618775892,0.0,27113
720575940635073431,0.0,27114
720575940606056550,0.0,27115
720575940628105544,0.0,27116
720575940634108185,0.0,27117
720575940652891638,0.0,27118
720575940644478999,0.0,27119
720575940629488487,0.0,27120
720575940624103148,0.0,27121
720575940627159242,0.0,27122
720575940619305374,0.0,27123
720575940612348110,0.0,27124
720575940612500082,0.0,27125
720575940631662915,0.0,27126
720575940617066708,0.0,27127
720575940620305334,0.0,27128
720575940616149204,0.0,27129
720575940619294936,0.0,27130
720575940625848464,0.0,27131
720575940634727834,0.0,27132
720575940622964957,0.0,27133
720575940623410163,0.0,27134
720575940638300388,0.0,27135
720575940633740569,0.0,27136
720575940631034711,0.0,27137
720575940619294964,0.0,27138
720575940625544172,0.0,27139
720575940617733021,0.0,27140
720575940640735395,0.0,27141
720575940623402120,0.0,27142
720575940629008693,0.0,27143
720575940614857106,0.0,27144
720575940605875902,0.0,27145
720575940616149209,0.0,27146
720575940628445000,0.0,27147
720575940612085909,0.0,27148
720575940628442385,0.0,27149
720575940634211865,0.0,27150
720575940605109984,0.0,27151
720575940632664228,0.0,27152
720575940637994941,0.0,27153
720575940629867515,0.0,27154
720575940605139116,0.0,27155
720575940632139949,0.0,27156
720575940624930999,0.0,27157
720575940627818877,0.0,27158
720575940636509559,0.0,27159
720575940622930134,0.0,27160
720575940625910542,0.0,27161
720575940604640480,0.0,27162
720575940623096004,0.0,27163
720575940623227076,0.0,27164
720575940636939631,0.0,27165
720575940627088642,0.0,27166
720575940622990691,0.0,27167
720575940615707714,0.0,27168
720575940627328873,0.0,27169
720575940631091397,0.0,27170
720575940644591816,0.0,27171
720575940610868088,0.0,27172
720575940620552319,0.0,27173
720575940605508320,0.0,27174
720575940620605633,0.0,27175
720575940629910844,0.0,27176
720575940626986373,0.0,27177
720575940618376522,0.0,27178
720575940625978701,0.0,27179
720575940620080464,0.0,27180
720575940625995780,0.0,27181
720575940625879433,0.0,27182
720575940627062291,0.0,27183
720575940624016522,0.0,27184
720575940621915486,0.0,27185
720575940621653364,0.0,27186
720575940639680419,0.0,27187
720575940623662104,0.0,27188
720575940627814163,0.0,27189
720575940632856147,0.0,27190
720575940621232219,0.0,27191
720575940621129076,0.0,27192
720575940640277592,0.0,27193
720575940630697334,0.0,27194
720575940629025552,0.0,27195
720575940650489209,0.0,27196
720575940623851751,0.0,27197
720575940622203418,0.0,27198
720575940622702557,0.0,27199
720575940631878219,0.0,27200
720575940622934998,0.0,27201
720575940660450689,0.0,27202
720575940621409446,0.0,27203
720575940639512483,0.0,27204
720575940616485844,0.0,27205
720575940627158289,0.0,27206
720575940618737221,0.0,27207
720575940638311027,0.0,27208
720575940635499371,0.0,27209
720575940639109309,0.0,27210
