root_id,betweenness,rank
720575940624853276,8.444108297298295e-10,3262
720575940619169985,8.444108297298295e-10,3263
720575940608053852,8.444108297298295e-10,3264
720575940636481637,8.397522519208691e-10,3265
720575940615144821,8.362507968911547e-10,3266
720575940638069875,8.362507968911547e-10,3267
720575940638402357,8.362507968911547e-10,3268
720575940617454114,8.362507968911547e-10,3269
720575940619812487,8.362507968911547e-10,3270
720575940628788496,8.337899576319657e-10,3271
720575940625507888,8.337899576319657e-10,3272
720575940632652077,8.337899576319657e-10,3273
720575940629788983,8.337899576319657e-10,3274
720575940638578510,8.337899576319655e-10,3275
720575940618894528,8.337899576319655e-10,3276
720575940619472225,8.337899576319655e-10,3277
720575940620625880,8.337899576319655e-10,3278
720575940643152164,8.277333310730695e-10,3279
720575940615380530,8.275713295014691e-10,3280
720575940628792323,8.274176598896432e-10,3281
720575940639210072,8.251310965681287e-10,3282
720575940631549743,8.227190468435113e-10,3283
720575940625781541,8.227190468435113e-10,3284
720575940614131131,8.227190468435113e-10,3285
720575940659577217,8.222856088011987e-10,3286
720575940641079029,8.212358614363193e-10,3287
720575940626507834,8.193441506032676e-10,3288
720575940611673586,8.12529791307419e-10,3289
720575940652562081,8.077486197114437e-10,3290
720575940623729907,7.980823796479585e-10,3291
720575940618574400,7.979161105326814e-10,3292
720575940623594378,7.944621832448391e-10,3293
720575940606496011,7.906412382777281e-10,3294
720575940639751376,7.796591909010375e-10,3295
720575940620505435,7.781650088370852e-10,3296
720575940603676448,7.708309862758872e-10,3297
720575940608130606,7.687354077006587e-10,3298
720575940625040053,7.677296821608896e-10,3299
720575940627193363,7.670045126342393e-10,3300
720575940619376767,7.643529079307949e-10,3301
720575940630689388,7.631843154143199e-10,3302
720575940654490785,7.629314845085287e-10,3303
720575940628301642,7.591399405460863e-10,3304
720575940611104229,7.581255202395232e-10,3305
720575940618299712,7.518969436500936e-10,3306
720575940624994941,7.518969436500936e-10,3307
720575940622075274,7.518969436500936e-10,3308
720575940610773171,7.518969436500936e-10,3309
720575940622781389,7.518969436500936e-10,3310
720575940627576488,7.518969436500936e-10,3311
720575940613507946,7.518969436500936e-10,3312
720575940609163986,7.518969436500936e-10,3313
720575940629260406,7.518969436500936e-10,3314
720575940616955229,7.518969436500936e-10,3315
720575940632388138,7.518969436500936e-10,3316
720575940633680098,7.420951285804821e-10,3317
720575940612987541,7.416414731493103e-10,3318
720575940628013898,7.358999857643034e-10,3319
720575940621089780,7.358812279617033e-10,3320
720575940654921121,7.355928786229903e-10,3321
720575940626282298,7.325811627369722e-10,3322
720575940629009786,7.325811627369722e-10,3323
720575940617052450,7.322628523274074e-10,3324
720575940615917580,7.304205119542666e-10,3325
720575940620239013,7.229738269419256e-10,3326
720575940615568070,7.216477380881874e-10,3327
720575940623889421,7.19792994072079e-10,3328
720575940624886812,7.187085532994984e-10,3329
720575940616953467,7.157348525040853e-10,3330
720575940615798540,7.133973120633913e-10,3331
720575940638145001,7.072652555721467e-10,3332
720575940652200950,7.040208724436478e-10,3333
720575940604985888,7.040208724436478e-10,3334
720575940605995209,7.040208724436478e-10,3335
720575940621661197,7.040208724436478e-10,3336
720575940619640149,7.040208724436478e-10,3337
720575940628644855,7.040208724436478e-10,3338
720575940634935194,7.040208724436478e-10,3339
720575940638339773,7.033783251410948e-10,3340
720575940624712206,7.01513980178e-10,3341
720575940619767243,6.953033655542583e-10,3342
720575940639158480,6.937193631850486e-10,3343
720575940628002822,6.937193631850486e-10,3344
720575940631782712,6.937193631850486e-10,3345
720575940629036997,6.937193631850486e-10,3346
720575940614313996,6.937193631850486e-10,3347
720575940619651019,6.937193631850486e-10,3348
720575940616378769,6.933305268646224e-10,3349
720575940619675056,6.922552669011088e-10,3350
720575940631964371,6.922552669011088e-10,3351
720575940634466144,6.850637756725447e-10,3352
720575940632435108,6.78593475250202e-10,3353
720575940614943126,6.751523144913835e-10,3354
720575940605007276,6.751523144913835e-10,3355
720575940620382704,6.750414582529204e-10,3356
720575940625672138,6.746200937844967e-10,3357
720575940624166141,6.744259155169516e-10,3358
720575940618901533,6.70100944043247e-10,3359
720575940624167165,6.70100944043247e-10,3360
720575940630651223,6.698934904608857e-10,3361
720575940631347242,6.696110828572931e-10,3362
720575940638511267,6.670772910012687e-10,3363
720575940615398075,6.670772910012687e-10,3364
720575940612559587,6.670772910012687e-10,3365
720575940631474316,6.670772910012687e-10,3366
720575940624739728,6.670772910012687e-10,3367
720575940639878589,6.645353039556465e-10,3368
720575940605604030,6.593795863553642e-10,3369
720575940635184485,6.589172581625941e-10,3370
720575940623122957,6.589172581625941e-10,3371
720575940630666234,6.585964011488962e-10,3372
720575940635432855,6.573178306061573e-10,3373
720575940632032652,6.553465749371365e-10,3374
720575940625012301,6.483867353178002e-10,3375
720575940620015201,6.418993151014288e-10,3376
720575940627631125,6.418543541183343e-10,3377
720575940627046693,6.41075817184567e-10,3378
720575940613226989,6.408669250866685e-10,3379
720575940618681168,6.405955266071979e-10,3380
720575940621037296,6.334811428740895e-10,3381
720575940637632654,6.306539665318625e-10,3382
720575940629709250,6.274885977203427e-10,3383
720575940636505445,6.240828580879018e-10,3384
720575940633175196,6.237525605064685e-10,3385
720575940643002528,6.237525605064685e-10,3386
720575940631931183,6.237525605064685e-10,3387
720575940614212514,6.237525605064685e-10,3388
720575940615089970,6.237525605064685e-10,3389
720575940612532121,6.237491568027638e-10,3390
720575940623045117,6.155925276677938e-10,3391
720575940610873237,6.155925276677938e-10,3392
720575940635072111,6.155925276677938e-10,3393
720575940622547661,6.155925276677938e-10,3394
720575940620719743,6.155925276677938e-10,3395
720575940632624813,6.155925276677938e-10,3396
720575940620522305,6.155925276677938e-10,3397
720575940614327442,6.155925276677938e-10,3398
720575940634776218,6.155925276677938e-10,3399
720575940622403881,6.155925276677938e-10,3400
720575940619245016,6.15467759687104e-10,3401
720575940620554843,6.1047011441684e-10,3402
720575940628582915,6.101922776410778e-10,3403
720575940620775233,6.101922776410778e-10,3404
720575940625608329,6.101922776410778e-10,3405
720575940612634009,6.074324948291191e-10,3406
720575940611662706,6.074324948291191e-10,3407
720575940630642447,6.074324948291191e-10,3408
720575940604704870,6.074324948291191e-10,3409
720575940629821756,6.074324948291191e-10,3410
720575940619725844,6.074324948291191e-10,3411
720575940641979277,6.074324948291191e-10,3412
720575940629524342,6.074324948291191e-10,3413
720575940622961604,6.074324948291191e-10,3414
720575940627454888,6.074324948291191e-10,3415
720575940626879996,6.074324948291191e-10,3416
720575940615257395,6.074324948291191e-10,3417
720575940643183140,6.074324948291191e-10,3418
720575940626980358,6.074324948291191e-10,3419
720575940622526355,6.074324948291191e-10,3420
720575940623971848,6.074324948291191e-10,3421
720575940617208098,6.074324948291191e-10,3422
720575940631450764,6.074324948291191e-10,3423
720575940638678179,6.074324948291191e-10,3424
720575940615146562,6.074324948291191e-10,3425
720575940605915872,6.074324948291191e-10,3426
720575940629373148,6.074324948291191e-10,3427
720575940608227541,6.074324948291191e-10,3428
720575940631313455,6.074324948291191e-10,3429
720575940611830937,6.074324948291191e-10,3430
720575940625383299,6.074324948291191e-10,3431
720575940622987007,6.074324948291191e-10,3432
720575940623503945,6.074324948291191e-10,3433
720575940633731435,6.074324948291191e-10,3434
720575940618903345,6.074324948291191e-10,3435
720575940623496521,6.074324948291191e-10,3436
720575940611237034,6.074324948291191e-10,3437
720575940616815005,6.074324948291191e-10,3438
720575940638487384,6.074324948291191e-10,3439
720575940629178108,6.074324948291191e-10,3440
720575940616783361,6.074324948291191e-10,3441
720575940620177601,6.074324948291191e-10,3442
720575940625583204,6.074324948291191e-10,3443
720575940632404706,6.074324948291191e-10,3444
720575940630424121,6.074324948291191e-10,3445
720575940620993193,6.074324948291191e-10,3446
720575940611773354,6.074324948291191e-10,3447
720575940612674257,6.074324948291191e-10,3448
720575940621585507,6.074324948291191e-10,3449
720575940623205705,6.074324948291191e-10,3450
720575940626240522,6.074324948291191e-10,3451
720575940630514191,6.074324948291191e-10,3452
720575940628044560,6.074324948291191e-10,3453
720575940629153274,6.074324948291191e-10,3454
720575940628702658,6.074324948291191e-10,3455
720575940623721703,6.074324948291191e-10,3456
720575940609228809,6.074324948291191e-10,3457
720575940612160153,6.074324948291191e-10,3458
720575940616857757,6.074324948291191e-10,3459
720575940623567945,6.074324948291191e-10,3460
720575940649154425,6.074324948291191e-10,3461
720575940634818296,6.074324948291191e-10,3462
720575940620802230,6.074324948291191e-10,3463
720575940632284717,6.074324948291191e-10,3464
720575940636975582,6.074324948291191e-10,3465
720575940610922202,6.074324948291191e-10,3466
720575940629248044,6.074324948291191e-10,3467
720575940610189358,6.074324948291191e-10,3468
720575940652064502,6.074324948291191e-10,3469
720575940620202111,6.074324948291191e-10,3470
720575940628407375,6.074324948291191e-10,3471
720575940619638950,6.074324948291191e-10,3472
720575940621307230,6.074324948291191e-10,3473
720575940645024878,6.065328614158762e-10,3474
720575940613347793,6.064857773569111e-10,3475
720575940624875018,6.010904743644469e-10,3476
720575940626855171,6.005545726746599e-10,3477
720575940617876048,6.005545726746599e-10,3478
720575940631659461,5.975096321777396e-10,3479
720575940622168712,5.961179386938503e-10,3480
720575940621747444,5.92351536361142e-10,3481
720575940631911761,5.905929946007585e-10,3482
720575940619087645,5.851570758230241e-10,3483
720575940629162870,5.787390198305473e-10,3484
720575940618886454,5.778130749528459e-10,3485
720575940616565365,5.752880831013861e-10,3486
720575940625341880,5.749459355125901e-10,3487
720575940628431671,5.749459355125901e-10,3488
720575940619271384,5.747271049759154e-10,3489
720575940620236052,5.737714585814787e-10,3490
720575940659164545,5.725678028502783e-10,3491
720575940627654677,5.722936633581161e-10,3492
720575940630946245,5.702766031786482e-10,3493
720575940623121032,5.645034973476701e-10,3494
720575940627261882,5.637109284860406e-10,3495
720575940624019893,5.636612164799401e-10,3496
720575940627680021,5.636612164799401e-10,3497
720575940624811499,5.636612164799401e-10,3498
720575940612700847,5.636612164799401e-10,3499
720575940634988991,5.636612164799401e-10,3500
720575940631782447,5.630035003582214e-10,3501
720575940630399995,5.630035003582214e-10,3502
720575940622656536,5.625775379011994e-10,3503
720575940613213165,5.603277571212442e-10,3504
720575940617158868,5.603277571212442e-10,3505
720575940622811400,5.54947415337759e-10,3506
720575940616198587,5.54947415337759e-10,3507
720575940650946681,5.539621402733213e-10,3508
720575940631143213,5.538140489912591e-10,3509
720575940612347363,5.486275441671606e-10,3510
720575940612882355,5.460345735541696e-10,3511
720575940620227589,5.410543624054742e-10,3512
720575940628058493,5.397724405971361e-10,3513
720575940625273116,5.389297884344789e-10,3514
720575940625777040,5.377861154842232e-10,3515
720575940634991551,5.376398739212928e-10,3516
720575940628209863,5.362402985704849e-10,3517
720575940615409150,5.36115303044468e-10,3518
720575940621433599,5.360076074464439e-10,3519
720575940651425782,5.357840165925812e-10,3520
720575940635690670,5.340110571087518e-10,3521
720575940631208466,5.303537207905512e-10,3522
720575940617973021,5.294565718249315e-10,3523
720575940629347791,5.294565718249315e-10,3524
720575940626874097,5.294565718249315e-10,3525
720575940620422494,5.294565718249315e-10,3526
720575940626218392,5.294389987697494e-10,3527
720575940614110375,5.226097227571294e-10,3528
720575940622230310,5.226097227571294e-10,3529
720575940640735629,5.15090493261586e-10,3530
720575940623280311,5.13715977371063e-10,3531
720575940634208924,5.113541224479444e-10,3532
720575940607229397,5.113541224479444e-10,3533
720575940617498324,5.113541224479444e-10,3534
720575940619403028,5.077406056980615e-10,3535
720575940639022414,5.064432291179501e-10,3536
720575940616924701,5.05770222528769e-10,3537
720575940618358597,5.040454050690265e-10,3538
720575940617665876,5.040454050690265e-10,3539
720575940627257361,5.01301491168426e-10,3540
720575940630044409,4.889484146252508e-10,3541
720575940636607886,4.888350043059783e-10,3542
720575940622949837,4.871575568261036e-10,3543
720575940628669292,4.854396437658588e-10,3544
720575940613338690,4.840572602038828e-10,3545
720575940631960290,4.834767502123517e-10,3546
720575940630139599,4.809173959441921e-10,3547
720575940614128691,4.794258723478261e-10,3548
720575940627996422,4.768290090535343e-10,3549
720575940608344412,4.674968002110455e-10,3550
720575940605947569,4.657116641055975e-10,3551
720575940611502309,4.646923963918986e-10,3552
720575940630818242,4.6452378521759097e-10,3553
720575940628834832,4.622275558089482e-10,3554
720575940621414676,4.622275558089482e-10,3555
720575940631567129,4.6207441588385816e-10,3556
720575940631056971,4.5884428600632255e-10,3557
720575940620345108,4.585832937669189e-10,3558
720575940636105829,4.5823941768556045e-10,3559
720575940630953423,4.5823941768556045e-10,3560
720575940620107399,4.579671381242362e-10,3561
720575940610542894,4.537350685397005e-10,3562
720575940635050394,4.537350685397005e-10,3563
720575940640123008,4.537350685397005e-10,3564
720575940618996382,4.5155470394430234e-10,3565
720575940621326874,4.512307502138639e-10,3566
720575940625909991,4.5102266184491316e-10,3567
720575940625210969,4.497561445135017e-10,3568
720575940629593585,4.4951907264320334e-10,3569
720575940638161725,4.491646021747339e-10,3570
720575940615265843,4.457533925716921e-10,3571
720575940630973125,4.456969785823715e-10,3572
720575940632704941,4.442683900681683e-10,3573
720575940636291941,4.442683900681683e-10,3574
720575940611285454,4.442683900681683e-10,3575
720575940628257914,4.442683900681683e-10,3576
720575940638626613,4.442683900681683e-10,3577
720575940619684299,4.442683900681683e-10,3578
720575940620811340,4.442683900681683e-10,3579
720575940642022088,4.442683900681683e-10,3580
720575940627228090,4.4384842839340433e-10,3581
720575940614376615,4.409409551742294e-10,3582
720575940616303105,4.365005360118934e-10,3583
720575940627271762,4.3494166374318645e-10,3584
720575940607041154,4.3494166374318645e-10,3585
720575940623141658,4.349304342565868e-10,3586
720575940633906588,4.337831515827625e-10,3587
720575940624348168,4.256222767547821e-10,3588
720575940623087821,4.1848965987018393e-10,3589
720575940633221657,4.1628404713957965e-10,3590
720575940630149829,4.157278218941172e-10,3591
720575940630579052,4.1412438773749003e-10,3592
720575940653332385,4.115784781579664e-10,3593
720575940620418774,4.115784781579664e-10,3594
720575940628103806,4.115784781579664e-10,3595
720575940611672785,4.104381259030895e-10,3596
720575940627675535,4.057724296227041e-10,3597
720575940613011375,4.057724296227041e-10,3598
720575940623897613,4.054204070561973e-10,3599
720575940631588931,3.993387665461499e-10,3600
720575940634298975,3.993387665461499e-10,3601
720575940617058521,3.9761239678402934e-10,3602
720575940632113871,3.970386198219746e-10,3603
720575940604714208,3.9660882395495927e-10,3604
720575940608901333,3.9660882395495927e-10,3605
720575940617878273,3.9660882395495927e-10,3606
720575940624695629,3.9491830706628514e-10,3607
720575940627197459,3.9430649712602965e-10,3608
720575940629895484,3.937306479757284e-10,3609
720575940624654228,3.9076139680026013e-10,3610
720575940620925643,3.858673517155883e-10,3611
720575940622209404,3.8223353056597863e-10,3612
720575940627342138,3.8088304846761806e-10,3613
720575940604168224,3.790627601197616e-10,3614
720575940614306814,3.790627601197616e-10,3615
720575940644644387,3.790627601197616e-10,3616
720575940629233145,3.790627601197616e-10,3617
720575940618394453,3.790627601197616e-10,3618
720575940613690031,3.790627601197616e-10,3619
720575940613364461,3.790627601197616e-10,3620
720575940617172573,3.790627601197616e-10,3621
720575940623986469,3.790627601197616e-10,3622
720575940643404744,3.790627601197616e-10,3623
720575940630067255,3.790627601197616e-10,3624
720575940620822593,3.790627601197616e-10,3625
720575940626363791,3.790627601197616e-10,3626
720575940623331210,3.790627601197616e-10,3627
720575940649650041,3.790627601197616e-10,3628
720575940613017059,3.790627601197616e-10,3629
720575940632196935,3.7736171358143226e-10,3630
720575940628336401,3.7685049395808147e-10,3631
720575940618162773,3.7092439869701885e-10,3632
720575940621327798,3.7092439869701885e-10,3633
720575940613003669,3.694340181070751e-10,3634
720575940642284704,3.681270260385317e-10,3635
720575940622190550,3.6650903992315334e-10,3636
720575940628504919,3.6616598688726643e-10,3637
720575940640864675,3.647438985538757e-10,3638
720575940615541671,3.6154693383369266e-10,3639
720575940630958277,3.6154693383369266e-10,3640
720575940626965258,3.590356740156642e-10,3641
720575940634027383,3.5506593709965006e-10,3642
720575940612058861,3.5506593709965006e-10,3643
720575940632008877,3.549759023285375e-10,3644
720575940626607626,3.5428766628922914e-10,3645
720575940624849040,3.5428766628922914e-10,3646
720575940613863087,3.515097149981069e-10,3647
720575940619277733,3.461276334505544e-10,3648
720575940631296204,3.461276334505544e-10,3649
720575940634860143,3.461276334505544e-10,3650
720575940613785041,3.461276334505544e-10,3651
720575940623801276,3.461276334505544e-10,3652
720575940621808227,3.461276334505544e-10,3653
720575940629591746,3.461276334505544e-10,3654
720575940623071485,3.461276334505544e-10,3655
720575940621124033,3.461276334505544e-10,3656
720575940611068053,3.461276334505544e-10,3657
720575940617362150,3.461276334505544e-10,3658
720575940626584904,3.461276334505544e-10,3659
720575940611844886,3.461276334505544e-10,3660
720575940619314964,3.461276334505544e-10,3661
720575940615171084,3.461276334505544e-10,3662
720575940626589053,3.461276334505544e-10,3663
720575940616944251,3.461276334505544e-10,3664
720575940628408143,3.461276334505544e-10,3665
720575940619298731,3.461276334505544e-10,3666
720575940615681366,3.461276334505544e-10,3667
720575940622540969,3.461276334505544e-10,3668
720575940619258417,3.3845782147494487e-10,3669
720575940620488539,3.382609131024307e-10,3670
720575940625164377,3.3668136012038485e-10,3671
720575940619297963,3.365981294144676e-10,3672
720575940631135789,3.3492717830060525e-10,3673
720575940620817261,3.3428046058554346e-10,3674
720575940636306789,3.336385186125249e-10,3675
720575940631700731,3.310933324292278e-10,3676
720575940638607805,3.291096903893892e-10,3677
720575940614308002,3.289249098393399e-10,3678
720575940615332418,3.289249098393399e-10,3679
720575940606659970,3.269688290668991e-10,3680
720575940603174368,3.243917301895026e-10,3681
720575940625834900,3.243917301895026e-10,3682
720575940624149256,3.243917301895026e-10,3683
720575940611092036,3.241933676589001e-10,3684
720575940620912086,3.2340259744642933e-10,3685
720575940621449221,3.209775105010288e-10,3686
720575940605381065,3.200511161705967e-10,3687
720575940603556198,3.200511161705967e-10,3688
720575940610864533,3.1979917891315394e-10,3689
720575940650946425,3.1862798354590534e-10,3690
720575940626821513,3.183279671221815e-10,3691
720575940630933199,3.169652268704117e-10,3692
720575940631900697,3.1532698326593123e-10,3693
720575940625913743,3.1532698326593123e-10,3694
720575940626705937,3.1532698326593123e-10,3695
720575940629287132,3.1532698326593123e-10,3696
720575940626967070,3.128640211932661e-10,3697
720575940654194337,3.127896247120397e-10,3698
720575940624500519,3.127896247120397e-10,3699
720575940638410611,3.127896247120397e-10,3700
720575940613466577,3.127896247120397e-10,3701
720575940621325338,3.127896247120397e-10,3702
720575940607811420,3.127896247120397e-10,3703
720575940627075977,3.0924534275588385e-10,3704
720575940627166225,3.08765094948679e-10,3705
720575940625772688,3.08765094948679e-10,3706
720575940606833794,3.084464736254197e-10,3707
720575940626182673,3.07993797608584e-10,3708
720575940606767806,3.062813859879951e-10,3709
720575940625775336,3.0099393857202527e-10,3710
720575940630719173,3.0011383933643453e-10,3711
720575940611745429,2.991199402731051e-10,3712
720575940619968647,2.9897077069069144e-10,3713
720575940620157307,2.983958695414467e-10,3714
720575940624537284,2.98177621018135e-10,3715
720575940620454848,2.911143733677929e-10,3716
720575940624943292,2.879849049783842e-10,3717
720575940626833304,2.879849049783842e-10,3718
720575940620866036,2.879072455906329e-10,3719
720575940624043784,2.8764404155069306e-10,3720
720575940635280632,2.8764404155069306e-10,3721
720575940620897389,2.8764404155069306e-10,3722
720575940633599201,2.8726050342308193e-10,3723
720575940620522155,2.8484704593275375e-10,3724
720575940630575375,2.827114503081267e-10,3725
720575940613875858,2.822403176638071e-10,3726
720575940621146294,2.8178155951423643e-10,3727
720575940621073117,2.8178155951423643e-10,3728
720575940620869964,2.8142085603303545e-10,3729
720575940627017259,2.8142085603303545e-10,3730
720575940620997396,2.8142085603303545e-10,3731
720575940618319444,2.8142085603303545e-10,3732
720575940631620712,2.8030306539551073e-10,3733
720575940618950814,2.772959113678501e-10,3734
720575940620723638,2.759111103576898e-10,3735
720575940620605940,2.759111103576898e-10,3736
720575940616144470,2.759111103576898e-10,3737
720575940627284580,2.737468722649965e-10,3738
720575940631014703,2.7349982758221947e-10,3739
720575940617021234,2.734212428033572e-10,3740
720575940624186185,2.7177569126443366e-10,3741
720575940606603186,2.711980784252576e-10,3742
720575940630181463,2.711812056087009e-10,3743
720575940630105851,2.6946489421723946e-10,3744
720575940631934023,2.6946489421723946e-10,3745
720575940622063871,2.6946489421723946e-10,3746
720575940619360532,2.6946489421723946e-10,3747
720575940620555252,2.6946489421723946e-10,3748
720575940619603024,2.6946489421723946e-10,3749
720575940622196518,2.6946489421723946e-10,3750
720575940636401776,2.665807829542897e-10,3751
720575940628347398,2.663411597786005e-10,3752
720575940612127706,2.663411597786005e-10,3753
720575940621236596,2.6339792090566013e-10,3754
720575940614869387,2.627724860549427e-10,3755
720575940618843489,2.6172876356360295e-10,3756
720575940617007453,2.613048613785647e-10,3757
720575940624227509,2.613048613785647e-10,3758
720575940617496886,2.613048613785647e-10,3759
720575940620783898,2.613048613785647e-10,3760
720575940609114436,2.613048613785647e-10,3761
720575940625485657,2.613048613785647e-10,3762
720575940623235848,2.613048613785647e-10,3763
720575940613337086,2.613048613785647e-10,3764
720575940627239848,2.613048613785647e-10,3765
720575940640331995,2.613048613785647e-10,3766
720575940616903209,2.613048613785647e-10,3767
720575940631595562,2.613048613785647e-10,3768
720575940629557292,2.613048613785647e-10,3769
720575940623322697,2.613048613785647e-10,3770
720575940621378580,2.613048613785647e-10,3771
720575940628358406,2.613048613785647e-10,3772
720575940626529448,2.613048613785647e-10,3773
720575940645211939,2.613048613785647e-10,3774
720575940624121358,2.613048613785647e-10,3775
720575940605742002,2.613048613785647e-10,3776
720575940621914381,2.613048613785647e-10,3777
720575940607221771,2.613048613785647e-10,3778
720575940626213642,2.613048613785647e-10,3779
720575940651502070,2.613048613785647e-10,3780
720575940605834626,2.613048613785647e-10,3781
720575940644667246,2.613048613785647e-10,3782
720575940631680763,2.613048613785647e-10,3783
720575940634574004,2.613048613785647e-10,3784
720575940621625349,2.613048613785647e-10,3785
720575940630990756,2.613048613785647e-10,3786
720575940642936264,2.613048613785647e-10,3787
720575940632733651,2.613048613785647e-10,3788
720575940604700006,2.613048613785647e-10,3789
720575940614430102,2.613048613785647e-10,3790
720575940611218418,2.613048613785647e-10,3791
720575940631502136,2.5796086827103417e-10,3792
720575940607012482,2.5514505212334665e-10,3793
720575940620123015,2.5514505212334665e-10,3794
720575940618131505,2.532796580246856e-10,3795
720575940629999148,2.532721930035081e-10,3796
720575940618649920,2.526079819191097e-10,3797
720575940622915060,2.507295232398547e-10,3798
720575940623969717,2.498817603239455e-10,3799
720575940640249296,2.472360353609169e-10,3800
720575940611637418,2.444653611502042e-10,3801
720575940642810528,2.4275004955474013e-10,3802
720575940612856342,2.3785380040395937e-10,3803
720575940618938964,2.3464691743599574e-10,3804
720575940633024924,2.3397727013835686e-10,3805
720575940610124868,2.3397727013835686e-10,3806
720575940629453116,2.3397727013835686e-10,3807
720575940624695566,2.323461981959493e-10,3808
720575940618019933,2.3232982463239872e-10,3809
720575940625826352,2.322713203978156e-10,3810
720575940631318609,2.3075555433033214e-10,3811
720575940628953088,2.3075555433033214e-10,3812
720575940623472264,2.3075555433033214e-10,3813
720575940646074391,2.3002788801439328e-10,3814
720575940629249591,2.294206558329575e-10,3815
720575940626048637,2.2881830206203579e-10,3816
720575940633553760,2.2881830206203579e-10,3817
720575940613751186,2.267976287967227e-10,3818
720575940625503979,2.2562049918040543e-10,3819
720575940615431327,2.2524596216007282e-10,3820
720575940622212615,2.2524596216007282e-10,3821
720575940638639174,2.2524596216007282e-10,3822
720575940629920056,2.2447005588422223e-10,3823
720575940612433614,2.2072888828615186e-10,3824
720575940630726095,2.194835204080114e-10,3825
720575940614174943,2.194835204080114e-10,3826
720575940620263814,2.1927612719500484e-10,3827
720575940628709019,2.1561547774670436e-10,3828
720575940626768656,2.1556235780728779e-10,3829
720575940643812000,2.1548362930231674e-10,3830
720575940635958895,2.1370592204870428e-10,3831
720575940621655723,2.1360860156724374e-10,3832
720575940616559477,2.118615263576866e-10,3833
720575940611623661,2.1186152635768654e-10,3834
720575940625720890,2.0578157024822137e-10,3835
720575940645680407,2.0410263138279644e-10,3836
720575940624310857,2.0374974303337095e-10,3837
720575940632635475,1.9423079969495531e-10,3838
720575940643804832,1.935944498568667e-10,3839
720575940613943914,1.9193816372708857e-10,3840
720575940607206066,1.916624963246015e-10,3841
720575940637624165,1.8923480930839718e-10,3842
720575940629409580,1.8882024124627597e-10,3843
720575940617819170,1.8882024124627597e-10,3844
720575940629912428,1.8882024124627597e-10,3845
720575940616905787,1.865314548897058e-10,3846
720575940621875068,1.8624851576711456e-10,3847
720575940624243388,1.8394074023845989e-10,3848
720575940620936925,1.8394074023845989e-10,3849
720575940633356883,1.8394074023845989e-10,3850
720575940620623725,1.8394074023845989e-10,3851
720575940616930629,1.8394074023845989e-10,3852
720575940645450548,1.8394074023845989e-10,3853
720575940620305502,1.8394074023845989e-10,3854
720575940617010240,1.8394074023845989e-10,3855
720575940612362663,1.8394074023845986e-10,3856
720575940626002494,1.8394074023845986e-10,3857
720575940636114239,1.8394074023845986e-10,3858
720575940633932951,1.8394074023845986e-10,3859
720575940626550504,1.8394074023845986e-10,3860
720575940626803279,1.8394074023845986e-10,3861
720575940614229415,1.8394074023845986e-10,3862
720575940621878021,1.8394074023845986e-10,3863
720575940613258975,1.8394074023845986e-10,3864
720575940612740886,1.8394074023845986e-10,3865
720575940603773798,1.8394074023845986e-10,3866
720575940638932277,1.8340832539743353e-10,3867
720575940628831938,1.8288965029424013e-10,3868
720575940614150567,1.8288965029424013e-10,3869
720575940620900869,1.8288965029424013e-10,3870
720575940627102280,1.827606603003471e-10,3871
720575940621674108,1.8248985198016473e-10,3872
720575940625671426,1.8248985198016473e-10,3873
720575940621291852,1.8248985198016473e-10,3874
720575940629675902,1.8183789613508458e-10,3875
720575940629908540,1.8094729122316312e-10,3876
720575940627326229,1.7896936888066368e-10,3877
720575940617607451,1.7817733832437557e-10,3878
720575940635777893,1.7748795116426875e-10,3879
720575940640304181,1.7710865560103137e-10,3880
720575940622085146,1.765831106289215e-10,3881
720575940638872629,1.7548295260376763e-10,3882
720575940624369968,1.7548295260376763e-10,3883
720575940634468975,1.7548295260376763e-10,3884
720575940607932885,1.7548295260376763e-10,3885
720575940624450035,1.7509936340535848e-10,3886
720575940620892781,1.7468752984274113e-10,3887
720575940616612313,1.7285129391735492e-10,3888
720575940606929282,1.716205876135888e-10,3889
720575940621743860,1.6926998971408948e-10,3890
720575940624309739,1.6869009086938355e-10,3891
720575940614832543,1.6764219363505204e-10,3892
720575940607749077,1.6764219363505204e-10,3893
720575940616017593,1.6682539863338396e-10,3894
720575940641704077,1.6682539863338396e-10,3895
720575940627240783,1.6682539863338396e-10,3896
720575940621545606,1.6554666621461394e-10,3897
720575940620866669,1.6350288021196435e-10,3898
720575940622655949,1.615956644787803e-10,3899
720575940628211399,1.615956644787803e-10,3900
720575940609653572,1.6150894264840381e-10,3901
720575940604808736,1.586075843972349e-10,3902
720575940613970147,1.5775292072634792e-10,3903
720575940624789991,1.5766349163296562e-10,3904
720575940615255007,1.5766349163296562e-10,3905
720575940630147127,1.5766349163296562e-10,3906
720575940629009769,1.576634916329656e-10,3907
720575940622820243,1.5744805452830727e-10,3908
720575940637906502,1.555102834751081e-10,3909
720575940635919471,1.5462267137794193e-10,3910
720575940634826676,1.53996898804292e-10,3911
720575940608619787,1.536660680750773e-10,3912
720575940623118519,1.5164580111262342e-10,3913
720575940624664556,1.5139116466022556e-10,3914
720575940624351273,1.4880599210302373e-10,3915
720575940627218882,1.4880599210302373e-10,3916
720575940632271697,1.469201477492296e-10,3917
720575940634709217,1.439924524891921e-10,3918
