root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940611886554,5.8580832820864976e-05,14.254897000146563,visual_projection,unknown,0.0,17785,2.0
720575940611887075,8.483475849790864e-05,14.625194788799503,visual_projection,unknown,0.0,18513,4.0
720575940611888611,1.040368700138402e-05,12.52664970471976,optic,optic_lobe_intrinsic,0.0,4600,3.0
720575940611892885,0.0,0.0,optic,optic_lobe_intrinsic,0.0,6417,
720575940611893490,3.770572614329682e-06,11.51171631905207,optic,optic_lobe_intrinsic,0.0,315,4.0
720575940611897493,1.4138927249798603e-05,12.83342123327528,optic,optic_lobe_intrinsic,0.0,19488,3.0
720575940611900950,0.00031171559088952807,15.926580646452974,visual_projection,unknown,0.0,16242,3.0
720575940611903346,5.892893638111894e-05,14.26082169187011,optic,optic_lobe_intrinsic,0.0,17257,4.0
720575940611903962,1.6973056475272313e-05,13.016116615569056,optic,optic_lobe_intrinsic,0.0,9214,3.0
720575940611904661,5.1388730854942514e-05,14.123908346392085,optic,optic_lobe_intrinsic,0.0,22805,3.0
720575940611913570,1.4136205163225857e-05,12.83322869047538,optic,optic_lobe_intrinsic,0.0,14926,4.0
720575940611914850,0.0002943786358874742,15.869356257940236,central,unknown,0.0,21552,3.0
720575940611922126,0.00011500805422307832,14.92949160466894,visual_projection,unknown,0.0,17109,2.0
720575940611924722,3.336248391099779e-05,13.691921474518153,optic,optic_lobe_intrinsic,0.0,5517,3.0
720575940611924885,4.1431139260670165e-05,13.908522196194225,optic,optic_lobe_intrinsic,0.0,18360,3.0
720575940611927002,2.4396179079786724e-05,13.378915966981882,optic,optic_lobe_intrinsic,0.0,8248,4.0
720575940611928037,6.282111247676925e-05,14.324780644947865,optic,optic_lobe_intrinsic,0.0,5507,4.0
720575940611928162,7.739494185074966e-07,9.928240683742354,optic,optic_lobe_intrinsic,0.0,21148,4.0
720575940611928213,2.4105042272445256e-05,13.366910483571312,optic,optic_lobe_intrinsic,0.0,2216,4.0
720575940611931109,0.0003359226460725892,16.001370355472176,optic,optic_lobe_intrinsic,0.0,4854,3.0
720575940611932131,0.00029394632147517,15.867886612688219,optic,optic_lobe_intrinsic,0.0,3657,3.0
720575940611932389,0.00021470473684655854,15.553753209306608,optic,optic_lobe_intrinsic,0.0,16006,3.0
720575940611933845,7.148226643461626e-05,14.453938839079692,optic,optic_lobe_intrinsic,0.0,16073,3.0
720575940611935125,1.155013409649201e-05,12.63118648902202,optic,optic_lobe_intrinsic,0.0,12401,4.0
720575940611935698,0.006325170373631443,18.936781691811184,visual_projection,unknown,0.0,16279,2.0
720575940611936210,4.331241292658375e-05,13.952928708630782,optic,optic_lobe_intrinsic,0.0,13247,3.0
720575940611937998,0.0041565084010735664,18.516920116194186,optic,optic_lobe_intrinsic,0.0,22389,3.0
720575940611938856,1.9370778307391486e-05,13.148255099720778,optic,optic_lobe_intrinsic,0.0,21879,3.0
720575940611939278,4.77017216528447e-06,11.746871839635668,optic,optic_lobe_intrinsic,0.0,23799,4.0
720575940611942373,7.4164808093062585e-06,12.188194102246491,optic,optic_lobe_intrinsic,0.0,22573,3.0
720575940611944402,2.719013842820659e-05,13.48734379181119,optic,optic_lobe_intrinsic,0.0,20056,4.0
720575940611945170,3.125388334518559e-05,13.626633077543566,visual_projection,unknown,0.0,13594,4.0
720575940611946645,3.21281605345864e-05,13.654222362811456,optic,optic_lobe_intrinsic,0.0,4101,3.0
720575940611949973,1.70612568019973e-05,13.021299650904979,optic,optic_lobe_intrinsic,0.0,5594,4.0
720575940611951090,5.327785690058423e-06,11.857425151127451,optic,optic_lobe_intrinsic,0.0,20959,2.0
720575940611951382,0.00019963139411291225,15.48096207867991,optic,optic_lobe_intrinsic,0.0,22125,3.0
720575940611952114,2.655337910052251e-05,13.463646454714501,optic,optic_lobe_intrinsic,0.0,21594,4.0
720575940611961523,3.5589841394055435e-07,9.151379499084825,optic,optic_lobe_intrinsic,0.0,5545,4.0
720575940611962226,2.5895331014737835e-05,13.43855212478944,visual_projection,unknown,0.0,23153,2.0
720575940611964053,0.00047265291118628235,16.342850758173633,visual_projection,unknown,0.0,22188,4.0
720575940611967125,2.2636708132869025e-05,13.304062284307381,optic,optic_lobe_intrinsic,0.0,13711,3.0
720575940611968625,0.00022756637789308389,15.611931408828474,optic,optic_lobe_intrinsic,0.0,13691,3.0
720575940611969778,1.199961448691076e-05,12.669363965216903,optic,optic_lobe_intrinsic,0.0,11180,3.0
720575940611981010,7.252529251379497e-05,14.468424805317307,optic,optic_lobe_intrinsic,0.0,16849,3.0
720575940611981283,1.833887345447962e-05,13.093512481376521,optic,optic_lobe_intrinsic,0.0,13730,3.0
720575940611982489,1.1026794008878799e-05,12.584817572024633,optic,optic_lobe_intrinsic,0.0,17019,3.0
720575940611982598,1.6442816995322943e-05,12.984378167065483,optic,optic_lobe_intrinsic,0.0,21599,3.0
720575940611982802,2.206982131709135e-05,13.278700566081808,optic,optic_lobe_intrinsic,0.0,9418,3.0
720575940611984789,1.0317251274521314e-05,12.51830681724376,optic,optic_lobe_intrinsic,0.0,3425,4.0
720575940611988698,1.6628044631204617e-05,12.995580147521903,optic,optic_lobe_intrinsic,0.0,573,3.0
720575940611991062,0.00021178128190040468,15.540043495001132,visual_projection,unknown,0.0,1151,4.0
720575940611993493,2.9660760485168766e-05,13.574314418510161,optic,optic_lobe_intrinsic,0.0,19828,2.0
720575940611993523,8.255425672471897e-06,12.295360083489863,optic,optic_lobe_intrinsic,0.0,10282,4.0
720575940611998101,7.169180534979566e-06,12.154280799317736,optic,optic_lobe_intrinsic,0.0,24147,4.0
720575940611999641,2.732409627424718e-05,13.4922584023308,optic,optic_lobe_intrinsic,0.0,21619,3.0
720575940612000218,1.037810120544604e-05,12.524187374855678,optic,optic_lobe_intrinsic,0.0,4007,4.0
720575940612000405,2.4425164198116974e-05,13.380103362485148,optic,optic_lobe_intrinsic,0.0,15474,3.0
720575940612002197,9.679664274937225e-06,12.45451666038157,optic,optic_lobe_intrinsic,0.0,16400,3.0
720575940612008675,0.00027201359970478186,15.790341505996459,optic,optic_lobe_intrinsic,0.0,4784,3.0
720575940612010645,6.921288609630597e-06,12.119091409593931,optic,optic_lobe_intrinsic,0.0,18879,3.0
720575940612012693,5.688493946953889e-06,11.922934970948042,optic,optic_lobe_intrinsic,0.0,22157,4.0
720575940612015283,2.0631384743704597e-05,13.211302889682761,optic,optic_lobe_intrinsic,0.0,3578,4.0
720575940612015795,0.00016921270584586076,15.31564598004012,optic,optic_lobe_intrinsic,0.0,19141,3.0
720575940612017075,0.0001275704843065241,15.033158471976963,optic,optic_lobe_intrinsic,0.0,8865,4.0
720575940612018786,0.00015421892962993092,15.222862655876519,optic,optic_lobe_intrinsic,0.0,13664,3.0
720575940612019162,4.233372695995515e-06,11.62748844505559,optic,optic_lobe_intrinsic,0.0,8560,4.0
720575940612020008,0.00010726414950297666,14.859783921239528,central,Kenyon_Cell,0.0,2576,4.0
720575940612021475,1.2214488686919898e-05,12.68711228642762,visual_projection,unknown,0.0,22286,2.0
720575940612028645,2.6774317030014386e-06,11.169347457300935,optic,optic_lobe_intrinsic,0.0,21058,4.0
720575940612033429,7.512310893771775e-05,14.503617662364192,optic,optic_lobe_intrinsic,0.0,18183,3.0
720575940612035697,3.0687362199212755e-06,11.305755264132985,optic,optic_lobe_intrinsic,0.0,500,4.0
720575940612036978,1.3733632117770117e-05,12.804337165634745,visual_projection,unknown,0.0,1140,4.0
720575940612042970,1.505265989964617e-05,12.896044155132394,optic,optic_lobe_intrinsic,0.0,633,2.0
720575940612045235,1.1578810462035843e-05,12.633666185418479,optic,optic_lobe_intrinsic,0.0,1429,4.0
720575940612047858,0.0003670481758762498,16.089982550892795,optic,optic_lobe_intrinsic,0.0,424,3.0
720575940612048114,0.0008172079014128437,16.890382973817477,optic,optic_lobe_intrinsic,0.0,1010,3.0
720575940612048602,2.302637339385269e-06,11.018544577345669,optic,optic_lobe_intrinsic,0.0,10370,3.0
720575940612048753,8.320941222461587e-05,14.605849911164142,optic,optic_lobe_intrinsic,0.0,14356,3.0
720575940612049379,7.892897341899349e-06,12.250452726456626,optic,optic_lobe_intrinsic,0.0,13080,3.0
720575940612049777,2.8862825980331412e-05,13.547043910903973,optic,optic_lobe_intrinsic,0.0,19099,3.0
720575940612049893,5.228065230882408e-05,14.141115807929364,optic,optic_lobe_intrinsic,0.0,1768,3.0
720575940612052451,4.3386874857033694e-05,13.95464641475414,optic,optic_lobe_intrinsic,0.0,2110,3.0
720575940612052578,1.2158825463458625e-05,12.682544723732516,optic,optic_lobe_intrinsic,0.0,8308,3.0
720575940612052885,0.0,0.0,optic,optic_lobe_intrinsic,0.0,8112,
720575940612053679,2.113276104644731e-06,10.93272884162898,optic,optic_lobe_intrinsic,0.0,7712,4.0
720575940612057317,5.464167894357598e-05,14.185286384197633,optic,optic_lobe_intrinsic,0.0,8591,3.0
720575940612059249,7.291619095357704e-05,14.473800154518829,optic,optic_lobe_intrinsic,0.0,3588,3.0
720575940612061107,0.0010099923096353002,17.10218743761957,optic,optic_lobe_intrinsic,0.0,13330,4.0
720575940612063667,5.242514097940481e-06,11.841290614989706,optic,optic_lobe_intrinsic,0.0,16393,4.0
720575940612065522,4.028892042598142e-06,11.57798085279985,optic,optic_lobe_intrinsic,0.0,17185,3.0
720575940612065998,0.00022269795486876487,15.590305832910516,optic,optic_lobe_intrinsic,0.0,13675,3.0
720575940612069745,7.897020222011914e-07,9.948389850274614,optic,optic_lobe_intrinsic,0.0,21825,4.0
720575940612076401,2.178635672531302e-05,13.265773377623848,optic,optic_lobe_intrinsic,0.0,20360,4.0
720575940612077786,0.00025131264975269084,15.711187222575422,optic,optic_lobe_intrinsic,0.0,4619,4.0
720575940612078267,6.2392520212658845e-06,12.015349748845395,optic,optic_lobe_intrinsic,0.0,21597,4.0
720575940612079077,6.295641626033477e-05,14.326932123627975,optic,optic_lobe_intrinsic,0.0,3847,3.0
720575940612080738,5.004400075334845e-07,9.49222188955651,optic,optic_lobe_intrinsic,0.0,23741,4.0
720575940612082090,0.00013684023831724538,15.103303543719507,optic,optic_lobe_intrinsic,0.0,20719,3.0
720575940612082602,4.706177117534331e-06,11.733365368167792,optic,optic_lobe_intrinsic,0.0,4411,4.0
720575940612083427,9.717478589403748e-07,10.15583052948056,optic,optic_lobe_intrinsic,0.0,6088,5.0
720575940612083865,0.003296398724415597,18.28507529796201,optic,optic_lobe_intrinsic,0.0,5247,3.0
720575940612092529,0.0005940421499341159,16.57143971836591,optic,optic_lobe_intrinsic,0.0,1745,4.0
720575940612092851,0.00011028346540025173,14.887543451348785,optic,optic_lobe_intrinsic,0.0,17551,3.0
720575940612094170,0.00024368430883026324,15.680363013356612,optic,optic_lobe_intrinsic,0.0,2163,3.0
720575940612095330,4.620348976051808e-05,14.017544773212673,optic,optic_lobe_intrinsic,0.0,10292,3.0
720575940612100374,4.5678235794732845e-05,14.006111385681736,visual_projection,unknown,0.0,9299,3.0
720575940612101093,1.73983173883904e-05,13.040862941763644,optic,optic_lobe_intrinsic,0.0,9377,4.0
720575940612109298,0.0003482587950548604,16.037435309379926,optic,optic_lobe_intrinsic,0.0,10912,3.0
720575940612115162,0.000278890901290084,15.81531011258048,optic,optic_lobe_intrinsic,0.0,16146,3.0
720575940612121842,7.522667561265647e-06,12.202410245987764,optic,optic_lobe_intrinsic,0.0,22920,3.0
720575940612125914,2.1885885834225527e-05,13.270331388634634,optic,optic_lobe_intrinsic,0.0,6560,3.0
720575940612128098,1.0641508742653384e-05,12.549251715018238,optic,optic_lobe_intrinsic,0.0,6317,4.0
720575940612129522,3.819722587695601e-06,11.524667240995083,optic,optic_lobe_intrinsic,0.0,3892,4.0
720575940612131058,4.148673340369638e-06,11.607278048151377,optic,optic_lobe_intrinsic,0.0,12258,5.0
720575940612131682,0.00028306770938838177,15.830175566851196,optic,optic_lobe_intrinsic,0.0,9466,3.0
720575940612133082,7.301957854515491e-05,14.475217046473825,optic,optic_lobe_intrinsic,0.0,1440,3.0
720575940612135010,4.6190141395770317e-07,9.412085641662564,optic,optic_lobe_intrinsic,0.0,6837,5.0
720575940612136561,1.6080284532982623e-05,12.962083400467222,optic,optic_lobe_intrinsic,0.0,2542,4.0
720575940612138338,3.3771989793051054e-05,13.704121196611826,optic,optic_lobe_intrinsic,0.0,19665,4.0
720575940612138901,1.2239118693986339e-05,12.68912671440233,optic,optic_lobe_intrinsic,0.0,3280,3.0
720575940612142051,7.501242974306829e-05,14.50214327174793,visual_projection,unknown,0.0,14002,2.0
720575940612149090,5.062216128928581e-07,9.503708706604113,optic,optic_lobe_intrinsic,0.0,5587,4.0
720575940612149657,0.00018216781865193238,15.389417784762562,optic,optic_lobe_intrinsic,0.0,13650,4.0
720575940612150421,0.00021679990336241628,15.563464265855805,optic,optic_lobe_intrinsic,0.0,13490,3.0
720575940612151193,6.554341948940321e-06,12.064617165034381,optic,optic_lobe_intrinsic,0.0,20619,3.0
720575940612156402,3.732324302495632e-05,13.804105712014296,optic,optic_lobe_intrinsic,0.0,796,4.0
720575940612157041,2.1025231988848477e-07,8.625042495798137,optic,optic_lobe_intrinsic,0.0,2909,5.0
720575940612160218,0.0006180055083784529,16.610986812687436,optic,optic_lobe_intrinsic,0.0,6873,3.0
720575940612160405,2.4809586042104607e-07,8.790549368489398,optic,optic_lobe_intrinsic,0.0,7760,5.0
720575940612162417,2.8273685244939603e-05,13.526420964104094,optic,optic_lobe_intrinsic,0.0,19243,3.0
720575940612166835,9.384999335095543e-06,12.423602041226625,optic,optic_lobe_intrinsic,0.0,21570,4.0
720575940612167642,6.530749828295266e-07,9.758426113960622,optic,optic_lobe_intrinsic,0.0,7923,3.0
720575940612168470,1.2173411931488574e-05,12.683743665658035,optic,optic_lobe_intrinsic,0.0,13039,3.0
720575940612168690,6.1004395829344e-05,14.295435366388771,optic,optic_lobe_intrinsic,0.0,18326,3.0
720575940612170865,3.196764060297698e-05,13.649213602039303,optic,optic_lobe_intrinsic,0.0,23814,2.0
720575940612174997,1.7424972591591507e-05,13.042393825745151,optic,optic_lobe_intrinsic,0.0,9782,4.0
720575940612181221,3.172519204395257e-05,13.641600509012736,optic,optic_lobe_intrinsic,0.0,13773,3.0
720575940612184872,3.889298900813039e-05,13.84530344526308,optic,optic_lobe_intrinsic,0.0,23409,4.0
720575940612186993,2.6152258273722528e-05,13.448424987277733,optic,optic_lobe_intrinsic,0.0,21374,4.0
720575940612188017,4.392196011375358e-06,11.664318774430928,optic,optic_lobe_intrinsic,0.0,21826,4.0
720575940612188273,3.1332412957856595e-05,13.629142561520776,optic,optic_lobe_intrinsic,0.0,12318,3.0
720575940612190248,9.996197543671293e-06,12.4866942170852,optic,optic_lobe_intrinsic,0.0,17943,4.0
720575940612192730,8.547109362840388e-05,14.632667674596911,visual_projection,unknown,0.0,9695,2.0
720575940612193649,0.0003020447804413273,15.895064728025305,optic,optic_lobe_intrinsic,0.0,16588,2.0
720575940612194162,0.0,0.0,optic,optic_lobe_intrinsic,0.0,8183,
720575940612194201,2.1300016109581985e-06,10.940612178075177,optic,optic_lobe_intrinsic,0.0,4309,4.0
720575940612195624,8.99254528288023e-06,12.380885374238183,optic,optic_lobe_intrinsic,0.0,17487,4.0
720575940612197986,6.734227606393017e-07,9.789107468792533,optic,optic_lobe_intrinsic,0.0,12715,4.0
720575940612198769,8.063758235228535e-05,14.574454265158924,optic,optic_lobe_intrinsic,0.0,14917,2.0
720575940612198835,2.8370592748070124e-05,13.529842584119718,optic,optic_lobe_intrinsic,0.0,14967,3.0
720575940612199025,0.0001498465799199221,15.194101412180732,optic,optic_lobe_intrinsic,0.0,14397,2.0
720575940612200371,9.714134339472322e-06,12.458071415333729,optic,optic_lobe_intrinsic,0.0,21521,3.0
720575940612202202,3.7772614213818787e-05,13.816073790392414,optic,optic_lobe_intrinsic,0.0,24137,4.0
720575940612203214,0.00020031142041395175,15.484362699627058,optic,optic_lobe_intrinsic,0.0,23175,4.0
720575940612203482,0.0047356016465897825,18.64735350327772,descending,unknown,0.0,17534,2.0
720575940612203889,1.1381250704734572e-05,12.61645676845017,optic,optic_lobe_intrinsic,0.0,19063,4.0
720575940612204949,1.7213104436839737e-05,13.030160421630208,optic,bilateral,0.0,23354,2.0
720575940612206771,1.289077877870311e-05,12.741001674438971,optic,optic_lobe_intrinsic,0.0,19165,4.0
720575940612208602,6.604452858191548e-06,12.072233539060486,optic,optic_lobe_intrinsic,0.0,4121,4.0
720575940612210138,0.0005111724461553731,16.421196443324337,optic,optic_lobe_intrinsic,0.0,3342,5.0
720575940612211826,1.3821645316436542e-05,12.810725306576707,optic,optic_lobe_intrinsic,0.0,19348,3.0
720575940612212403,4.7164291200193554e-05,14.038126505935859,optic,optic_lobe_intrinsic,0.0,14311,3.0
720575940612215449,4.929886888071296e-06,11.77980548623103,optic,optic_lobe_intrinsic,0.0,22140,4.0
720575940612217002,6.23531165740289e-06,12.01471800506733,optic,optic_lobe_intrinsic,0.0,17645,4.0
720575940612219629,0.0002122834371733308,15.542411791560825,central,unknown,0.0,760,4.0
720575940612219746,9.439668245875646e-06,12.429410278130213,optic,optic_lobe_intrinsic,0.0,15953,4.0
720575940612219761,4.6958086123710827e-08,7.125989582285296,optic,optic_lobe_intrinsic,0.0,694,5.0
720575940612221669,1.2051660023687294e-05,12.673691853786023,optic,optic_lobe_intrinsic,0.0,20006,3.0
720575940612222760,3.388085944165684e-05,13.707339678725017,optic,optic_lobe_intrinsic,0.0,16056,4.0
720575940612225194,1.7903128933745856e-06,10.76687984738044,optic,optic_lobe_intrinsic,0.0,2148,4.0
720575940612225814,5.7124861261822654e-05,14.22972886257008,visual_projection,unknown,0.0,15380,2.0
720575940612227441,7.382562986256622e-05,14.486195401462249,visual_projection,unknown,0.0,22675,2.0
720575940612227993,2.7913828418621555e-05,13.5136116503175,optic,optic_lobe_intrinsic,0.0,4171,4.0
720575940612230553,1.8806886360671206e-05,13.118712540582091,optic,optic_lobe_intrinsic,0.0,12989,3.0
720575940612231139,7.237875948418571e-05,14.466402321093607,visual_projection,unknown,0.0,8736,2.0
720575940612231386,0.0009901715195514377,17.082367622230116,optic,optic_lobe_intrinsic,0.0,5251,3.0
720575940612235214,1.5801525393201476e-05,12.9445959212821,optic,optic_lobe_intrinsic,0.0,4356,4.0
720575940612235586,1.1740799637029161e-05,12.64755936629921,optic,optic_lobe_intrinsic,0.0,11782,3.0
720575940612236241,9.096002871609066e-06,12.392324514184116,visual_projection,unknown,0.0,7285,4.0
720575940612239066,3.897973561271222e-05,13.847531353452636,optic,optic_lobe_intrinsic,0.0,21268,3.0
720575940612239729,2.6589522215243666e-05,13.465006678541164,optic,optic_lobe_intrinsic,0.0,11986,4.0
720575940612241626,8.88224214037746e-06,12.36854346045449,optic,optic_lobe_intrinsic,0.0,23061,4.0
720575940612244066,0.00019478260895375678,15.456373552840697,optic,optic_lobe_intrinsic,0.0,23056,4.0
720575940612244686,0.00012207576424747734,14.989131312438785,optic,optic_lobe_intrinsic,0.0,21198,3.0
720575940612245454,1.1708065308882777e-05,12.644767388991486,optic,optic_lobe_intrinsic,0.0,11720,3.0
720575940612246478,3.234023856701353e-06,11.358216580003678,optic,optic_lobe_intrinsic,0.0,6078,4.0
720575940612246707,5.113974553865932e-05,14.119051436107336,optic,optic_lobe_intrinsic,0.0,12316,3.0
720575940612248306,0.00020746498451494386,15.519452018141138,optic,optic_lobe_intrinsic,0.0,6960,3.0
720575940612250547,0.00024293972637780354,15.67730281501185,optic,optic_lobe_intrinsic,0.0,21230,4.0
720575940612251285,7.294033148738353e-06,12.171546079070286,optic,optic_lobe_intrinsic,0.0,13457,3.0
720575940612251877,1.5142704498840634e-06,10.599423213782387,optic,optic_lobe_intrinsic,0.0,9836,3.0
720575940612252057,0.0003937018646626591,16.16008337622683,optic,optic_lobe_intrinsic,0.0,17332,3.0
720575940612257551,3.269386736625667e-06,11.36909186704032,optic,optic_lobe_intrinsic,0.0,6507,4.0
720575940612258218,1.3733562650714928e-05,12.80433210745128,visual_projection,bilateral,0.0,12664,3.0
720575940612259290,1.0320634147990575e-05,12.518634648649963,optic,optic_lobe_intrinsic,0.0,11444,4.0
720575940612263321,9.53159036067362e-06,12.43910102517814,optic,optic_lobe_intrinsic,0.0,12761,4.0
720575940612266202,0.0009842838629240294,17.076403776067366,optic,optic_lobe_intrinsic,0.0,11802,3.0
720575940612267738,1.4024225477731675e-05,12.825275667515404,optic,optic_lobe_intrinsic,0.0,10507,4.0
720575940612267762,0.0003775740923834259,16.118256262680504,optic,optic_lobe_intrinsic,0.0,6957,3.0
720575940612271322,0.000895811762442387,16.98221974637955,optic,optic_lobe_intrinsic,0.0,12337,2.0
720575940612271786,1.070691123143548e-05,12.555378884473791,optic,optic_lobe_intrinsic,0.0,9087,3.0
720575940612274162,4.311417259560461e-06,11.645756122622943,optic,optic_lobe_intrinsic,0.0,3079,4.0
720575940612275162,4.351006592867722e-05,13.957481754020607,optic,optic_lobe_intrinsic,0.0,3285,3.0
720575940612276322,0.001267382254314554,17.329198277181668,visual_projection,unknown,0.0,13900,3.0
720575940612283601,1.7150171996571895e-06,10.72391255155797,optic,optic_lobe_intrinsic,0.0,17200,4.0
720575940612285354,0.0004214873690916206,16.22827925246071,optic,optic_lobe_intrinsic,0.0,10128,3.0
720575940612286065,0.0001711136534868692,15.326817418036946,visual_projection,unknown,0.0,11172,3.0
720575940612287027,3.947431727935835e-05,13.860139707014783,optic,optic_lobe_intrinsic,0.0,16458,4.0
720575940612289122,0.0,0.0,optic,optic_lobe_intrinsic,0.0,8036,
720575940612294513,2.217553747113684e-05,13.283479207643925,optic,optic_lobe_intrinsic,0.0,8470,3.0
720575940612294835,4.5004102928951385e-07,9.386072917860577,optic,optic_lobe_intrinsic,0.0,4929,4.0
720575940612295374,7.35135062922558e-05,14.481958590451196,optic,optic_lobe_intrinsic,0.0,4829,3.0
720575940612295793,7.699155634962444e-08,7.620429921097333,optic,optic_lobe_intrinsic,0.0,7550,5.0
720575940612300005,1.2972522796944001e-05,12.747322931622442,optic,optic_lobe_intrinsic,0.0,23646,4.0
720575940612306355,0.00036643776994116275,16.088318153423472,optic,optic_lobe_intrinsic,0.0,10517,4.0
720575940612306650,0.0004420509188469786,16.27591451848956,optic,optic_lobe_intrinsic,0.0,6818,3.0
720575940612307186,7.6208831850568e-08,7.610211522580652,optic,optic_lobe_intrinsic,0.0,5977,4.0
720575940612308963,0.002094057844980222,17.8313484572395,central,unknown,5.232185301597319e-07,60,2.0
720575940612317298,2.150194439563465e-06,10.95004771709238,optic,optic_lobe_intrinsic,0.0,3019,5.0
720575940612318869,0.00010719909097156016,14.859177210893565,optic,optic_lobe_intrinsic,0.0,23081,3.0
720575940612319658,3.441090646823742e-05,13.722863004661098,optic,optic_lobe_intrinsic,0.0,4056,3.0
720575940612320098,8.751107587202745e-06,12.3536697157891,optic,optic_lobe_intrinsic,0.0,10599,4.0
720575940612321122,4.7459686566540505e-05,14.04437008886099,visual_centrifugal,unknown,0.0,13946,2.0
720575940612322417,2.0638796406956047e-06,10.909076974338266,optic,optic_lobe_intrinsic,0.0,6685,4.0
720575940612323811,3.197358827594089e-05,13.64939963765624,visual_projection,unknown,0.0,15751,2.0
720575940612328857,0.00020072470401864606,15.486423779543902,optic,optic_lobe_intrinsic,0.0,12505,3.0
720575940612331726,7.518424785297667e-05,14.504431181009403,optic,optic_lobe_intrinsic,0.0,14590,4.0
720575940612333518,0.00014861698210084012,15.185861848414616,optic,optic_lobe_intrinsic,0.0,23937,3.0
720575940612337083,0.0005145010980031837,16.427687131424527,optic,optic_lobe_intrinsic,0.0,21158,4.0
720575940612341219,1.6868088703839452e-05,13.00991303661142,optic,optic_lobe_intrinsic,0.0,3833,4.0
720575940612343138,0.00021756413868069112,15.566983139578747,optic,optic_lobe_intrinsic,0.0,5614,3.0
720575940612344490,4.914145416559311e-05,14.079192400990328,central,unknown,0.0,22799,3.0
720575940612346085,1.2821187081239094e-05,12.735588485281992,optic,optic_lobe_intrinsic,0.0,5229,4.0
720575940612347086,4.065560771120045e-06,11.587041126596167,optic,optic_lobe_intrinsic,0.0,1265,4.0
720575940612347354,5.0613179921418e-05,14.108701457167303,optic,optic_lobe_intrinsic,0.0,18151,3.0
720575940612348110,1.2179871809566714e-05,12.684274179595977,optic,optic_lobe_intrinsic,0.0,1649,5.0
720575940612351346,4.560893373242424e-06,11.70200796155789,optic,optic_lobe_intrinsic,0.0,19755,3.0
720575940612356275,0.00021261747384420686,15.543984095742953,optic,optic_lobe_intrinsic,0.0,2161,4.0
720575940612357326,4.350162289070222e-05,13.95728768726668,visual_projection,unknown,0.0,14696,2.0
720575940612359343,0.10833695725247479,21.777491065681307,central,unknown,4.6850286687505403e-07,62,2.0
720575940612360857,0.00023290103276366514,15.635103053281433,optic,optic_lobe_intrinsic,0.0,19101,3.0
720575940612363470,1.0075743092619755e-05,12.494620303239916,optic,optic_lobe_intrinsic,0.0,17013,4.0
720575940612365169,0.007149461059829342,19.059281698635203,optic,optic_lobe_intrinsic,0.0,14936,3.0
720575940612369578,6.072157825371552e-06,11.988203474112003,optic,optic_lobe_intrinsic,0.0,11922,4.0
720575940612371941,1.1145590008170405e-05,12.595533346742885,optic,optic_lobe_intrinsic,0.0,11075,3.0
720575940612372174,3.9300077896863955e-06,11.553130850023429,optic,optic_lobe_intrinsic,0.0,4869,4.0
720575940612376945,3.187531771248025e-05,13.646321412915002,optic,optic_lobe_intrinsic,0.0,873,3.0
720575940612377267,0.0001308403427821657,15.058467264560056,optic,optic_lobe_intrinsic,0.0,11193,5.0
720575940612378152,0.0018545967135629926,17.709911988354015,visual_projection,unknown,0.0,11004,4.0
720575940612378610,7.361568159606661e-07,9.878177324251256,optic,optic_lobe_intrinsic,0.0,10958,4.0
720575940612382577,1.8162951155100184e-05,13.083873310546549,optic,optic_lobe_intrinsic,0.0,7525,4.0
720575940612382634,2.449001222361763e-05,13.38275481212657,optic,optic_lobe_intrinsic,0.0,14416,3.0
720575940612385138,1.0668385564393067e-05,12.551774189846464,optic,optic_lobe_intrinsic,0.0,4966,3.0
720575940612386257,1.5138954637467425e-06,10.599175548264755,optic,optic_lobe_intrinsic,0.0,6462,4.0
720575940612387251,0.0001660459992931223,15.296754296181433,optic,optic_lobe_intrinsic,0.0,22724,2.0
720575940612391661,1.2942483692481544e-05,12.74500465183129,optic,optic_lobe_intrinsic,0.0,6316,3.0
720575940612393074,4.931459490905824e-06,11.780124429058393,optic,optic_lobe_intrinsic,0.0,17773,4.0
720575940612394035,1.8891750333880578e-06,10.8206296855468,optic,optic_lobe_intrinsic,0.0,4136,4.0
720575940612394931,2.199221401486276e-06,10.972592831344304,optic,optic_lobe_intrinsic,0.0,18600,4.0
720575940612395955,0.00014217293669285613,15.141533622676342,optic,optic_lobe_intrinsic,0.0,8802,3.0
720575940612397226,4.2406602814518524e-05,13.931793518906998,optic,optic_lobe_intrinsic,0.0,1058,4.0
720575940612397717,0.00010998751730325523,14.88485632232759,optic,optic_lobe_intrinsic,0.0,24169,3.0
720575940612398515,1.412859832743755e-06,10.530105342476343,optic,optic_lobe_intrinsic,0.0,19335,4.0
720575940612398834,2.2692397355016165e-05,13.306519392144203,optic,optic_lobe_intrinsic,0.0,13772,3.0
720575940612402099,0.00042669734440298066,16.240564408641017,optic,optic_lobe_intrinsic,0.0,6307,3.0
720575940612402149,3.35887004855224e-06,11.396094064377232,optic,optic_lobe_intrinsic,0.0,14616,4.0
720575940612402418,2.7428868065104016e-05,13.496085479823298,optic,optic_lobe_intrinsic,0.0,5835,3.0
720575940612403437,3.3214470602263014e-05,13.687475084512077,optic,optic_lobe_intrinsic,0.0,24052,3.0
